Page Title,UI Component Name,Function description,Tshirt Sizing,Number of occurrences,Complexity justification,Page URL,Source block name,Variation type,Other remarks
Starting on EPKINLY® (epcoritamab-bysp),Primary site header and navigation,"Branding, primary IA, and navigation (may include mega-menu or mobile patterns).",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/treatment-with-epkinly,header_primary_navigation,default,templateIds: tpl_13
Starting on EPKINLY® (epcoritamab-bysp),main region 0,Major content region in main (div). Preview: Starting on EPKINLY Treatment with EPKINLY does NOT include chemotherapy or stem cell therapy EPKINLY is an injection th…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/treatment-with-epkinly,main_region_0,default,templateIds: tpl_13
Starting on EPKINLY® (epcoritamab-bysp),main region 1,"Major content region in main (div). Preview: document.addEventListener(""DOMContentLoaded"", function(e) { abbvAction.addAction('document', 'pageload', ['ifCookie|indi…",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/treatment-with-epkinly,main_region_1,default,templateIds: tpl_13
Starting on EPKINLY® (epcoritamab-bysp),main region 2,"Major content region in main (div). Preview: document.addEventListener(""DOMContentLoaded"", function(e) { abbvAction.addAction('document', 'pageload', ['ifCookie|indi…",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/treatment-with-epkinly,main_region_2,default,templateIds: tpl_13
Starting on EPKINLY® (epcoritamab-bysp),main region 3,"Major content region in main (div). Preview: document.addEventListener(""DOMContentLoaded"", function(e) { abbvAction.addAction('document', 'pageload', ['ifCookie|indi…",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/treatment-with-epkinly,main_region_3,default,templateIds: tpl_13
Starting on EPKINLY® (epcoritamab-bysp),main region 4,Major content region in main (div). Preview: For adults with FL after at least 1 treatment Dosing schedule for EPKINLY and R2* R2 EPKINLY (Injection) RITUXIMAB (Infu…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/treatment-with-epkinly,main_region_4,default,templateIds: tpl_13
Starting on EPKINLY® (epcoritamab-bysp),main region 5,Major content region in main (div). Preview: For adults with DLBCL or FL after 2+ treatments Dosing schedule for EPKINLY* Once a week For 12 weeks then Once every 2 …,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/treatment-with-epkinly,main_region_5,default,templateIds: tpl_13
Starting on EPKINLY® (epcoritamab-bysp),main region 6,Major content region in main (div). Preview: *Step-up dosing of EPKINLY is designed to help you safely adjust to treatment due to the risk of CRS. When you begin tre…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/treatment-with-epkinly,main_region_6,default,templateIds: tpl_13
Starting on EPKINLY® (epcoritamab-bysp),main region 7,"Major content region in main (div). Preview: Hear from a real EPKINLY patient ""It was a wonderful thing to know that this was an option that was going to give us a c…",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/treatment-with-epkinly,main_region_7,default,templateIds: tpl_13
Starting on EPKINLY® (epcoritamab-bysp),main region 8,"Major content region in main (div). Preview: If you’ve been prescribed EPKINLY by your doctor, you can track how you’re feeling, appointments, and questions for your…",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/treatment-with-epkinly,main_region_8,default,templateIds: tpl_13
Starting on EPKINLY® (epcoritamab-bysp),Site footer,"Footer links, legal, social, and ancillary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/treatment-with-epkinly,site_footer,default,templateIds: tpl_13
DLBCL Clinical Trial Results - EPKINLY® (epcoritamab-bysp),Global utility bar,"Top utility links (contact, subscribe, language, group sites) above primary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/dlbcl/clinical-trial-results,header_utility_strip,default,templateIds: tpl_14
DLBCL Clinical Trial Results - EPKINLY® (epcoritamab-bysp),Primary site header and navigation,"Branding, primary IA, and navigation (may include mega-menu or mobile patterns).",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/dlbcl/clinical-trial-results,header_primary_navigation,default,templateIds: tpl_14
DLBCL Clinical Trial Results - EPKINLY® (epcoritamab-bysp),main region 0,Major content region in main (div). Preview: Powerful results: EPKINLY helps you achieve and sustain remission EPKINLY for the treatment of DLBCL is approved based o…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/dlbcl/clinical-trial-results,main_region_0,default,templateIds: tpl_14
DLBCL Clinical Trial Results - EPKINLY® (epcoritamab-bysp),main region 1,Major content region in main (div). Preview: In the clinical study: Overall response 61% (90 of 148 patients) achieved complete or partial remission (signs of cancer…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/dlbcl/clinical-trial-results,main_region_1,default,templateIds: tpl_14
DLBCL Clinical Trial Results - EPKINLY® (epcoritamab-bysp),Site footer,"Footer links, legal, social, and ancillary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/dlbcl/clinical-trial-results,site_footer,default,templateIds: tpl_14
Sitemap - EPKINLY® (epcoritamab-bysp) 2L FL,Global utility bar,"Top utility links (contact, subscribe, language, group sites) above primary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/2l-fl/site-map,header_utility_strip,default,templateIds: tpl_15
Sitemap - EPKINLY® (epcoritamab-bysp) 2L FL,Primary site header and navigation,"Branding, primary IA, and navigation (may include mega-menu or mobile patterns).",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/2l-fl/site-map,header_primary_navigation,default,templateIds: tpl_15
Sitemap - EPKINLY® (epcoritamab-bysp) 2L FL,main region 0,Major content region in main (div). Preview: Site map Home Treatment Considerations About EPKINLY Results With EPKINLY Starting on EPKINLY Patient Support Care Partn…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/2l-fl/site-map,main_region_0,default,templateIds: tpl_15
Sitemap - EPKINLY® (epcoritamab-bysp) 2L FL,Site footer,"Footer links, legal, social, and ancillary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/2l-fl/site-map,site_footer,default,templateIds: tpl_15
Clinical Trial Results - EPKINLY® (epcoritamab-bysp),Global utility bar,"Top utility links (contact, subscribe, language, group sites) above primary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/clinical-trial-results,header_utility_strip,default,templateIds: tpl_16
Clinical Trial Results - EPKINLY® (epcoritamab-bysp),Primary site header and navigation,"Branding, primary IA, and navigation (may include mega-menu or mobile patterns).",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/clinical-trial-results,header_primary_navigation,default,templateIds: tpl_16
Clinical Trial Results - EPKINLY® (epcoritamab-bysp),main region 0,Major content region in main (div). Preview: Discover what's possible with the power of EPKINLY EPKINLY is the only bispecific approved for both DLBCL and FL. See re…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/clinical-trial-results,main_region_0,default,templateIds: tpl_16
Clinical Trial Results - EPKINLY® (epcoritamab-bysp),Site footer,"Footer links, legal, social, and ancillary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/clinical-trial-results,site_footer,default,templateIds: tpl_16
3L FL Clinical Trial Results - EPKINLY® (epcoritamab-bysp),Global utility bar,"Top utility links (contact, subscribe, language, group sites) above primary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/3l-fl/clinical-trial-results,header_utility_strip,default,templateIds: tpl_17
3L FL Clinical Trial Results - EPKINLY® (epcoritamab-bysp),Primary site header and navigation,"Branding, primary IA, and navigation (may include mega-menu or mobile patterns).",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/3l-fl/clinical-trial-results,header_primary_navigation,default,templateIds: tpl_17
3L FL Clinical Trial Results - EPKINLY® (epcoritamab-bysp),main region 0,Major content region in main (div). Preview: Powerful results: EPKINLY helps you achieve and sustain remission The goal of EPKINLY is to help you achieve remission. …,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/3l-fl/clinical-trial-results,main_region_0,default,templateIds: tpl_17
3L FL Clinical Trial Results - EPKINLY® (epcoritamab-bysp),main region 1,Major content region in main (div). Preview: In the clinical study: Overall response 82% (104 of 127 patients) achieved complete or partial remission (signs of cance…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/3l-fl/clinical-trial-results,main_region_1,default,templateIds: tpl_17
3L FL Clinical Trial Results - EPKINLY® (epcoritamab-bysp),main region 2,"Major content region in main (div). Preview: Understanding the possible side effects of EPKINLY Before deciding on any medication, it's important to understand its b…",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/3l-fl/clinical-trial-results,main_region_2,default,templateIds: tpl_17
3L FL Clinical Trial Results - EPKINLY® (epcoritamab-bysp),main region 3,"Major content region in main (div). Preview: After starting on EPKINLY, keep this card with you in the event a healthcare provider needs to quickly reference your im…",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/3l-fl/clinical-trial-results,main_region_3,default,templateIds: tpl_17
3L FL Clinical Trial Results - EPKINLY® (epcoritamab-bysp),main region 4,Major content region in main (div). Preview: See how EPKINLY is given Learn how to get started quickly…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/3l-fl/clinical-trial-results,main_region_4,default,templateIds: tpl_17
3L FL Clinical Trial Results - EPKINLY® (epcoritamab-bysp),Site footer,"Footer links, legal, social, and ancillary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/3l-fl/clinical-trial-results,site_footer,default,templateIds: tpl_17
Sitemap - EPKINLY® (epcoritamab-bysp) 3L FL,Global utility bar,"Top utility links (contact, subscribe, language, group sites) above primary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/3l-fl/site-map,header_utility_strip,default,templateIds: tpl_18
Sitemap - EPKINLY® (epcoritamab-bysp) 3L FL,Primary site header and navigation,"Branding, primary IA, and navigation (may include mega-menu or mobile patterns).",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/3l-fl/site-map,header_primary_navigation,default,templateIds: tpl_18
Sitemap - EPKINLY® (epcoritamab-bysp) 3L FL,main region 0,Major content region in main (div). Preview: Site map Home Treatment Considerations About EPKINLY Results With EPKINLY Starting on EPKINLY Patient Support Care Partn…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/3l-fl/site-map,main_region_0,default,templateIds: tpl_18
Sitemap - EPKINLY® (epcoritamab-bysp) 3L FL,Site footer,"Footer links, legal, social, and ancillary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/3l-fl/site-map,site_footer,default,templateIds: tpl_18
DLBCL and FL Support and Resources - EPKINLY® (epcoritamab-bysp),Global utility bar,"Top utility links (contact, subscribe, language, group sites) above primary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/support,header_utility_strip,default,templateIds: tpl_19
DLBCL and FL Support and Resources - EPKINLY® (epcoritamab-bysp),Primary site header and navigation,"Branding, primary IA, and navigation (may include mega-menu or mobile patterns).",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/support,header_primary_navigation,default,templateIds: tpl_19
DLBCL and FL Support and Resources - EPKINLY® (epcoritamab-bysp),main region 0,Major content region in main (div). Preview: Support and resources are available We're here to help you and your Care Partners throughout your treatment on EPKINLY. …,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/support,main_region_0,default,templateIds: tpl_19
DLBCL and FL Support and Resources - EPKINLY® (epcoritamab-bysp),Site footer,"Footer links, legal, social, and ancillary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/support,site_footer,default,templateIds: tpl_19
Sitemap - EPKINLY® (epcoritamab-bysp) DLBCL,Global utility bar,"Top utility links (contact, subscribe, language, group sites) above primary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/dlbcl/site-map,header_utility_strip,default,templateIds: tpl_20
Sitemap - EPKINLY® (epcoritamab-bysp) DLBCL,Primary site header and navigation,"Branding, primary IA, and navigation (may include mega-menu or mobile patterns).",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/dlbcl/site-map,header_primary_navigation,default,templateIds: tpl_20
Sitemap - EPKINLY® (epcoritamab-bysp) DLBCL,main region 0,Major content region in main (div). Preview: Site map Home Treatment Considerations About EPKINLY Results With EPKINLY Starting on EPKINLY Patient Support Care Partn…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/dlbcl/site-map,main_region_0,default,templateIds: tpl_20
Sitemap - EPKINLY® (epcoritamab-bysp) DLBCL,Site footer,"Footer links, legal, social, and ancillary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/dlbcl/site-map,site_footer,default,templateIds: tpl_20
3L FL Care Partner Support &amp; Resources - EPKINLY® (epcoritamab-bysp),Global utility bar,"Top utility links (contact, subscribe, language, group sites) above primary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/3l-fl/care-partner-support,header_utility_strip,default,templateIds: tpl_21
3L FL Care Partner Support &amp; Resources - EPKINLY® (epcoritamab-bysp),Primary site header and navigation,"Branding, primary IA, and navigation (may include mega-menu or mobile patterns).",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/3l-fl/care-partner-support,header_primary_navigation,default,templateIds: tpl_21
3L FL Care Partner Support &amp; Resources - EPKINLY® (epcoritamab-bysp),main region 0,"Major content region in main (div). Preview: Supporting someone you love Information for Care Partners If you’re a Care Partner, you play an important role and have …",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/3l-fl/care-partner-support,main_region_0,default,templateIds: tpl_21
3L FL Care Partner Support &amp; Resources - EPKINLY® (epcoritamab-bysp),main region 1,Major content region in main (div). Preview: Some responsibilities you may take on during your loved one's treatment: Decision-making Researching clinical trials and…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/3l-fl/care-partner-support,main_region_1,default,templateIds: tpl_21
3L FL Care Partner Support &amp; Resources - EPKINLY® (epcoritamab-bysp),main region 2,"Major content region in main (div). Preview: Supporting your loved one As a Care Partner, you help advocate for your loved one; you work with the healthcare team to …",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/3l-fl/care-partner-support,main_region_2,default,templateIds: tpl_21
3L FL Care Partner Support &amp; Resources - EPKINLY® (epcoritamab-bysp),main region 3,"Major content region in main (div). Preview: MyNavCare MyNavCare is here to support you With MyNavCare, your loved one can receive personalized support throughout th…",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/3l-fl/care-partner-support,main_region_3,default,templateIds: tpl_21
3L FL Care Partner Support &amp; Resources - EPKINLY® (epcoritamab-bysp),main region 4,Major content region in main (div). Preview: Downloadable resources Care Partner brochure Learn how you can support your loved one during their treatment. Download t…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/3l-fl/care-partner-support,main_region_4,default,templateIds: tpl_21
3L FL Care Partner Support &amp; Resources - EPKINLY® (epcoritamab-bysp),main region 5,Major content region in main (div). Preview: Recursos en español Consulte aquí la guía de medicamentos. Tarjeta de bolsillo Usted y su ser querido deben conservar es…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/3l-fl/care-partner-support,main_region_5,default,templateIds: tpl_21
3L FL Care Partner Support &amp; Resources - EPKINLY® (epcoritamab-bysp),main region 6,Major content region in main (div). Preview: Support for you and your loved one Here are some organizations that can help Patients and Care Partners connect with oth…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/3l-fl/care-partner-support,main_region_6,default,templateIds: tpl_21
3L FL Care Partner Support &amp; Resources - EPKINLY® (epcoritamab-bysp),main region 7,Major content region in main (div). Preview: EPKINLY may be right for your loved one. Learn how treatment works…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/3l-fl/care-partner-support,main_region_7,default,templateIds: tpl_21
3L FL Care Partner Support &amp; Resources - EPKINLY® (epcoritamab-bysp),Site footer,"Footer links, legal, social, and ancillary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/3l-fl/care-partner-support,site_footer,default,templateIds: tpl_21
2L FL Treatment Considerations - EPKINLY® (epcoritamab-bysp),Global utility bar,"Top utility links (contact, subscribe, language, group sites) above primary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/2l-fl/treatment,header_utility_strip,default,templateIds: tpl_22
2L FL Treatment Considerations - EPKINLY® (epcoritamab-bysp),Primary site header and navigation,"Branding, primary IA, and navigation (may include mega-menu or mobile patterns).",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/2l-fl/treatment,header_primary_navigation,default,templateIds: tpl_22
2L FL Treatment Considerations - EPKINLY® (epcoritamab-bysp),main region 0,Major content region in main (div). Preview: EPKINLY and R2 makes remission possible When you find out that your cancer has come back or hasn't responded after at le…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/2l-fl/treatment,main_region_0,default,templateIds: tpl_22
2L FL Treatment Considerations - EPKINLY® (epcoritamab-bysp),main region 1,Major content region in main (div). Preview: Key points about the EPKINLY and R2 treatment combination The combination of lenalidomide and rituximab is commonly know…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/2l-fl/treatment,main_region_1,default,templateIds: tpl_22
2L FL Treatment Considerations - EPKINLY® (epcoritamab-bysp),main region 2,Major content region in main (div). Preview: Some important things to keep in mind as you consider treatment Your needs and priorities matter. You and your healthcar…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/2l-fl/treatment,main_region_2,default,templateIds: tpl_22
2L FL Treatment Considerations - EPKINLY® (epcoritamab-bysp),main region 3,Major content region in main (div). Preview: Learn more about EPKINLY for the treatment of follicular lymphoma. Discover what EPKINLY is…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/2l-fl/treatment,main_region_3,default,templateIds: tpl_22
2L FL Treatment Considerations - EPKINLY® (epcoritamab-bysp),Site footer,"Footer links, legal, social, and ancillary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/2l-fl/treatment,site_footer,default,templateIds: tpl_22
3L FL Treatment Considerations - EPKINLY® (epcoritamab-bysp),Global utility bar,"Top utility links (contact, subscribe, language, group sites) above primary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/3l-fl/treatment,header_utility_strip,default,templateIds: tpl_23
3L FL Treatment Considerations - EPKINLY® (epcoritamab-bysp),Primary site header and navigation,"Branding, primary IA, and navigation (may include mega-menu or mobile patterns).",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/3l-fl/treatment,header_primary_navigation,default,templateIds: tpl_23
3L FL Treatment Considerations - EPKINLY® (epcoritamab-bysp),main region 0,Major content region in main (div). Preview: EPKINLY makes remission possible When you find out that your cancer has come back or hasn't responded after 2 or more tr…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/3l-fl/treatment,main_region_0,default,templateIds: tpl_23
3L FL Treatment Considerations - EPKINLY® (epcoritamab-bysp),main region 1,Major content region in main (div). Preview: Why EPKINLY may be right for you EPKINLY is a treatment that: Can help you achieve and sustain remission 82% (104 of 127…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/3l-fl/treatment,main_region_1,default,templateIds: tpl_23
3L FL Treatment Considerations - EPKINLY® (epcoritamab-bysp),main region 2,Major content region in main (div). Preview: Some important things to keep in mind as you consider treatment Your needs and priorities matter. You and your healthcar…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/3l-fl/treatment,main_region_2,default,templateIds: tpl_23
3L FL Treatment Considerations - EPKINLY® (epcoritamab-bysp),main region 3,Major content region in main (div). Preview: Learn more about EPKINLY for the treatment of follicular lymphoma. Discover what EPKINLY is…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/3l-fl/treatment,main_region_3,default,templateIds: tpl_23
3L FL Treatment Considerations - EPKINLY® (epcoritamab-bysp),Site footer,"Footer links, legal, social, and ancillary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/3l-fl/treatment,site_footer,default,templateIds: tpl_23
2L FL Patient Support and Resources - EPKINLY® (epcoritamab-bysp),Global utility bar,"Top utility links (contact, subscribe, language, group sites) above primary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/2l-fl/patient-support,header_utility_strip,default,templateIds: tpl_24
2L FL Patient Support and Resources - EPKINLY® (epcoritamab-bysp),Primary site header and navigation,"Branding, primary IA, and navigation (may include mega-menu or mobile patterns).",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/2l-fl/patient-support,header_primary_navigation,default,templateIds: tpl_24
2L FL Patient Support and Resources - EPKINLY® (epcoritamab-bysp),main region 0,"Major content region in main (div). Preview: Patient support and resources During your treatment with EPKINLY, we are here for you. MyNavCare Patient Support® is com…",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/2l-fl/patient-support,main_region_0,default,templateIds: tpl_24
2L FL Patient Support and Resources - EPKINLY® (epcoritamab-bysp),main region 1,"Major content region in main (div). Preview: MyNavCare MyNavCare Patient Support® is here to support you With MyNavCare, you can receive personalized support through…",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/2l-fl/patient-support,main_region_1,default,templateIds: tpl_24
2L FL Patient Support and Resources - EPKINLY® (epcoritamab-bysp),main region 2,Major content region in main (div). Preview: A partner on your treatment journey with EPKINLY Your healthcare provider is your main source for treatment information.…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/2l-fl/patient-support,main_region_2,default,templateIds: tpl_24
