Page Title,UI Component Name,Function description,Tshirt Sizing,Number of occurrences,Complexity justification,Page URL,Source block name,Variation type,Other remarks
Talking To Your Doctor About EPI,Hero Section,Displays the main title and image introducing the topic of the page.,M,1,Hero block with image and heading styling.,https://www.identifyepi.com/talking-to-your-doctor,hero_section,Hero banner,Matches the 'Hero' block in the catalog.
Talking To Your Doctor About EPI,Introduction Content,Provides an overview of the page topic with text and supporting imagery.,S,1,Basic text and imagery layout.,https://www.identifyepi.com/talking-to-your-doctor,intro_content,Introductory content,Does not match any specific catalog block.
Talking To Your Doctor About EPI,Video Section 1,Includes a video player and accordion for transcript related to talking to your doctor.,C,1,Video integration with transcript and accordion functionality.,https://www.identifyepi.com/talking-to-your-doctor,video_section_1,Video with transcript,Matches the 'Video' block in the catalog.
Talking To Your Doctor About EPI,Video Section 2,Another video section with tips for discussing symptoms with a gastroenterologist.,C,1,Video integration with transcript and accordion functionality.,https://www.identifyepi.com/talking-to-your-doctor,video_section_2,Video with tips,Matches the 'Video' block in the catalog.
Talking To Your Doctor About EPI,Symptoms CTA,Encourages users to locate a doctor and share symptoms details.,S,1,Simple call-to-action with links or buttons.,https://www.identifyepi.com/talking-to-your-doctor,symptoms_cta,Call-to-action,Does not match any specific catalog block.
Talking To Your Doctor About EPI,Telemedicine Tips,Provides a CTA for downloading telemedicine tips for doctor appointments.,S,1,Single call-to-action element.,https://www.identifyepi.com/talking-to-your-doctor,telemedicine_tips,Download tips,Does not match any specific catalog block.
Talking To Your Doctor About EPI,Resources CTA,"Includes links to find a doctor, sign up for a book, and explore resources.",M,1,Multiple call-to-action links with potential tracking.,https://www.identifyepi.com/talking-to-your-doctor,resources_cta,Resource links,Does not match any specific catalog block.
Talking To Your Doctor About EPI,Footer,"Provides site-wide links such as sitemap, accessibility statement, and contact information.",S,1,Standard footer with basic links.,https://www.identifyepi.com/talking-to-your-doctor,footer,Footer,Matches the 'Footer' block in the catalog.
Diagnose EPI in Your Patients | Symptom Info For HCPs,Global Utility Navigation,Provides quick links for sponsorship and patient site access.,S,1,Basic navigation links with minimal interactivity.,https://www.identifyepi.com/hcp/pancreatic-insufficiency-symptoms,global_utility_navigation,Utility strip,No exact match found in the catalog.
Diagnose EPI in Your Patients | Symptom Info For HCPs,Primary Navigation,Main site navigation menu for accessing different sections of the website.,M,1,Structured navigation with potential submenus.,https://www.identifyepi.com/hcp/pancreatic-insufficiency-symptoms,primary_navigation,Main navigation,No exact match found in the catalog.
Diagnose EPI in Your Patients | Symptom Info For HCPs,Hero Section,Highlights the main topic of the page with a prominent heading and background.,M,1,Includes styling and potential animations for prominence.,https://www.identifyepi.com/hcp/pancreatic-insufficiency-symptoms,hero_section,Hero image with text overlay,Mapped to 'Hero' block from catalog.
Diagnose EPI in Your Patients | Symptom Info For HCPs,Introduction Column,Provides introductory content about considering EPI in diagnoses.,S,1,Simple content presentation without interactive elements.,https://www.identifyepi.com/hcp/pancreatic-insufficiency-symptoms,intro_column,Introductory content,No exact match found in the catalog.
Diagnose EPI in Your Patients | Symptom Info For HCPs,Symptoms Highlight,Lists key symptoms associated with EPI using icons and descriptions.,M,1,Iconography and descriptive text require moderate styling.,https://www.identifyepi.com/hcp/pancreatic-insufficiency-symptoms,symptoms_highlight,Symptom icons with descriptions,No exact match found in the catalog.
Diagnose EPI in Your Patients | Symptom Info For HCPs,Clinical Relevance Section,Discusses the clinical relevance of malabsorption and symptoms.,S,1,Primarily textual content with minimal styling.,https://www.identifyepi.com/hcp/pancreatic-insufficiency-symptoms,clinical_relevance,Textual content,No exact match found in the catalog.
Diagnose EPI in Your Patients | Symptom Info For HCPs,Spotlight Section,Highlights additional information about underlying conditions and procedures.,M,1,Likely includes styled text and images for emphasis.,https://www.identifyepi.com/hcp/pancreatic-insufficiency-symptoms,spotlight_section,Spotlight on additional topics,No exact match found in the catalog.
Diagnose EPI in Your Patients | Symptom Info For HCPs,Footer Form,Embedded form for user interaction or data submission.,C,1,"Includes form handling, validation, and accessibility requirements.",https://www.identifyepi.com/hcp/pancreatic-insufficiency-symptoms,footer_form,Interactive form,Mapped to 'Form' block from catalog.
Search Results | EPI Information for HCPs,Utility Navigation,Provides quick links for sponsored content and patient site.,S,1,Limited scope with static links.,https://www.identifyepi.com/hcp/search-results,global_utility_navigation,Utility strip,No direct match in catalog.
Search Results | EPI Information for HCPs,Primary Navigation,Main navigation containing links to key sections.,M,1,Includes submenus and hierarchical structure.,https://www.identifyepi.com/hcp/search-results,primary_navigation,Main navigation,No direct match in catalog.
Search Results | EPI Information for HCPs,Search Bar,Allows users to search site content.,M,1,Interactive component with user input.,https://www.identifyepi.com/hcp/search-results,search_bar,Search functionality,No direct match in catalog.
Search Results | EPI Information for HCPs,Hero Section,Prominent section showcasing key content.,M,1,Visually prominent with potential dynamic content.,https://www.identifyepi.com/hcp/search-results,hero_section,Hero banner,No direct match in catalog.
Search Results | EPI Information for HCPs,Search Results,Displays results for user queries.,M,1,Dynamic content based on search input.,https://www.identifyepi.com/hcp/search-results,search_results,Search results display,No direct match in catalog.
Search Results | EPI Information for HCPs,Footer Navigation,"Links to policies, sitemap, and contact.",S,1,Static footer links.,https://www.identifyepi.com/hcp/search-results,footer_navigation,Footer links,No direct match in catalog.
Search Results | EPI Information for HCPs,Footer Legal Text,Displays legal and copyright information.,S,1,Static text content.,https://www.identifyepi.com/hcp/search-results,footer_legal_text,Legal text,No direct match in catalog.
Search Results | EPI Information for HCPs,Back to Top Button,Button to return to the top of the page.,S,1,Simple interactive button.,https://www.identifyepi.com/hcp/search-results,back_to_top,Back to top,No direct match in catalog.
EPI Treatment: Pancreatic Enzyme Replacement Therapy (PERT),Utility Navigation,Provides links to external sites and utility options for users.,S,1,Simple navigation links without deep hierarchy.,https://www.identifyepi.com/epi-treatment,global_utility_navigation,Utility strip,Includes external links and sign-up options.
EPI Treatment: Pancreatic Enzyme Replacement Therapy (PERT),Primary Header,Displays the site logo and main navigation options.,M,1,"Incorporates logo, navigation, and utility icons.",https://www.identifyepi.com/epi-treatment,primary_header,Logo and utility navigation,Supports branding and navigational elements.
EPI Treatment: Pancreatic Enzyme Replacement Therapy (PERT),Primary Navigation,Contains the main site navigation menu.,M,1,Structured navigation with submenus.,https://www.identifyepi.com/epi-treatment,primary_navigation,Main navigation,Includes dropdown menus and hierarchy.
EPI Treatment: Pancreatic Enzyme Replacement Therapy (PERT),Hero Section,Showcases the main headline and image for the page.,M,1,Visual prominence and responsive design.,https://www.identifyepi.com/epi-treatment,hero_section,Hero banner,Primary visual focus of the page.
EPI Treatment: Pancreatic Enzyme Replacement Therapy (PERT),Introduction Section,Provides an introductory overview of the topic with a title and supporting text.,S,1,Static textual content.,https://www.identifyepi.com/epi-treatment,intro_section,Intro text,Basic introduction layout.
EPI Treatment: Pancreatic Enzyme Replacement Therapy (PERT),Video Section,Features a video player and related transcript information.,C,1,Includes video playback and transcript functionality.,https://www.identifyepi.com/epi-treatment,video_section,Embedded video,Interactive and media-heavy component.
EPI Treatment: Pancreatic Enzyme Replacement Therapy (PERT),PERT Explanation,Explains the working of PERT with supporting visuals and text.,M,1,Combination of text and visual elements.,https://www.identifyepi.com/epi-treatment,pert_explanation,Explainer content,Educational and informative layout.
EPI Treatment: Pancreatic Enzyme Replacement Therapy (PERT),PERT Guidelines,Details the guidelines for PERT usage and management.,S,1,Text-based content with potential links.,https://www.identifyepi.com/epi-treatment,pert_guidelines,Guidelines,Static content with emphasis on clarity.
EPI Treatment: Pancreatic Enzyme Replacement Therapy (PERT),Support Section,Offers resources and support options for users.,M,1,Includes links and resource access.,https://www.identifyepi.com/epi-treatment,support_section,Support and resources,User assistance-focused.
EPI Treatment: Pancreatic Enzyme Replacement Therapy (PERT),References Section,Lists reference sources for the content on the page.,S,1,Static list of references.,https://www.identifyepi.com/epi-treatment,references_section,Reference list,Supports credibility and sourcing.
EPI Treatment: Pancreatic Enzyme Replacement Therapy (PERT),Footer,Contains site-wide links and legal information.,S,1,Static footer with links and legal details.,https://www.identifyepi.com/epi-treatment,footer,Site-wide footer,Standard footer implementation.
EPI Educational Videos | Information for HCPs,Utility Navigation,Provides quick access to sponsor information and patient site links.,S,1,Simple navigation links with minimal interactivity.,https://www.identifyepi.com/hcp/epi-stories/for-your-practice?ftvid=6258802051001,global_utility_strip,Utility strip,No direct match found in AEM catalog.
EPI Educational Videos | Information for HCPs,Primary Navigation,Main navigation menu for site sections.,M,1,Deep navigation hierarchy with potential dropdowns.,https://www.identifyepi.com/hcp/epi-stories/for-your-practice?ftvid=6258802051001,primary_navigation,Main navigation,No direct match found in AEM catalog.
EPI Educational Videos | Information for HCPs,Hero Section,Displays the main title and introductory content for the page.,S,1,Static banner with text content.,https://www.identifyepi.com/hcp/epi-stories/for-your-practice?ftvid=6258802051001,hero_section,Hero header,No direct match found in AEM catalog.
EPI Educational Videos | Information for HCPs,Video Introduction,Introduces the video content with a title and description.,S,1,Simple text content without dynamic elements.,https://www.identifyepi.com/hcp/epi-stories/for-your-practice?ftvid=6258802051001,videos_intro,Introduction text,No direct match found in AEM catalog.
EPI Educational Videos | Information for HCPs,Main Video Player,Displays the primary video player with a playlist.,C,1,Requires integration with video APIs and playlist management.,https://www.identifyepi.com/hcp/epi-stories/for-your-practice?ftvid=6258802051001,main_video_player,Embedded video,Matched to 'Video' in AEM catalog.
EPI Educational Videos | Information for HCPs,Individual Video Players,Displays additional video players for individual video content.,C,1,Multiple video instances with separate controls.,https://www.identifyepi.com/hcp/epi-stories/for-your-practice?ftvid=6258802051001,individual_video_players,Embedded video,Matched to 'Video' in AEM catalog.
EPI Educational Videos | Information for HCPs,Patient Videos Section,Showcases videos intended for patient education.,M,1,Grouped video content with shared styling.,https://www.identifyepi.com/hcp/epi-stories/for-your-practice?ftvid=6258802051001,patient_videos_section,Video section,No direct match found in AEM catalog.
EPI Educational Videos | Information for HCPs,Video Thumbnails,Displays thumbnails for additional video content.,S,1,Static thumbnails with links to videos.,https://www.identifyepi.com/hcp/epi-stories/for-your-practice?ftvid=6258802051001,video_thumbnails,Thumbnail grid,No direct match found in AEM catalog.
EPI Educational Videos | Information for HCPs,Call to Action Section,Encourages users to explore further content or actions.,S,1,Simple text and link elements.,https://www.identifyepi.com/hcp/epi-stories/for-your-practice?ftvid=6258802051001,cta_section,Call to action,No direct match found in AEM catalog.
EPI Educational Videos | Information for HCPs,Footer,Provides site-wide links and legal information.,S,1,Static content with basic styling.,https://www.identifyepi.com/hcp/epi-stories/for-your-practice?ftvid=6258802051001,footer,Footer,Matched to 'Footer' in AEM catalog.
Clinically Diagnosing Exocrine Pancreatic Insufficiency (EPI),Global Utility Navigation,Provides quick access links to sponsor and patient site.,S,1,"Minimal interaction, straightforward navigation.",https://www.identifyepi.com/hcp/epi-clinical-diagnosis,global_utility_navigation,Utility strip,Could not find a matching catalog entry.
Clinically Diagnosing Exocrine Pancreatic Insufficiency (EPI),Primary Header,"Contains the site branding, logo, and primary navigation links.",M,1,"Includes logo, navigation links, and search functionality.",https://www.identifyepi.com/hcp/epi-clinical-diagnosis,primary_header,Main navigation,Mapped to 'Header' block from catalog.
Clinically Diagnosing Exocrine Pancreatic Insufficiency (EPI),Hero Section,Highlights the main topic of the page with a prominent heading.,M,1,Prominent visual element with dynamic content.,https://www.identifyepi.com/hcp/epi-clinical-diagnosis,hero_section,Hero banner,Mapped to 'Hero' block from catalog.
Clinically Diagnosing Exocrine Pancreatic Insufficiency (EPI),Introduction Columns,Provides an introductory overview and context for the page content.,S,1,Simple column layout for introductory text.,https://www.identifyepi.com/hcp/epi-clinical-diagnosis,intro_columns,Text columns,Mapped to 'Columns' block from catalog.
Clinically Diagnosing Exocrine Pancreatic Insufficiency (EPI),Symptoms Columns,Lists and explains symptoms associated with the topic.,S,1,Similar column layout as introductory section.,https://www.identifyepi.com/hcp/epi-clinical-diagnosis,symptoms_columns,Content columns,Mapped to 'Columns' block from catalog.
Clinically Diagnosing Exocrine Pancreatic Insufficiency (EPI),Signs and Symptoms,Details the signs and symptoms of the condition.,M,1,Requires detailed content structuring and styling.,https://www.identifyepi.com/hcp/epi-clinical-diagnosis,signs_and_symptoms,Informational section,Could not find a matching catalog entry.
Clinically Diagnosing Exocrine Pancreatic Insufficiency (EPI),Underlying Conditions,Explains conditions and procedures that may be associated with the topic.,M,1,Includes detailed content with potential interactivity.,https://www.identifyepi.com/hcp/epi-clinical-diagnosis,underlying_conditions,Informational section,Could not find a matching catalog entry.
Clinically Diagnosing Exocrine Pancreatic Insufficiency (EPI),Video Spotlight,Encourages users to watch a video related to the topic.,M,1,Embeds video content with lazy loading and styling.,https://www.identifyepi.com/hcp/epi-clinical-diagnosis,video_spotlight,Video embed,Mapped to 'Video' block from catalog.
Clinically Diagnosing Exocrine Pancreatic Insufficiency (EPI),Patient Questions,Provides a guide for asking specific questions to patients.,M,1,Text-based guidance with potential dynamic elements.,https://www.identifyepi.com/hcp/epi-clinical-diagnosis,patient_questions,Guidance section,Could not find a matching catalog entry.
Clinically Diagnosing Exocrine Pancreatic Insufficiency (EPI),ICD Code Section,Informs about the specific ICD code for the condition.,S,1,Simple text-based content display.,https://www.identifyepi.com/hcp/epi-clinical-diagnosis,icd_code_section,Informational section,Could not find a matching catalog entry.
Clinically Diagnosing Exocrine Pancreatic Insufficiency (EPI),Diagnostic Tests,Lists tests that can confirm the diagnosis.,M,1,Requires structured and styled content presentation.,https://www.identifyepi.com/hcp/epi-clinical-diagnosis,diagnostic_tests,List section,Could not find a matching catalog entry.
Clinically Diagnosing Exocrine Pancreatic Insufficiency (EPI),Footer References,Contains references and additional information.,S,1,Basic footer functionality and styling.,https://www.identifyepi.com/hcp/epi-clinical-diagnosis,footer_references,Footer,Mapped to 'Footer' block from catalog.
Exocrine Pancreatic Insufficiency (EPI) in Humans | Info for HCPs,Global Utility Navigation,Provides quick access to sponsored links and patient site navigation.,S,1,Simple links with basic navigation.,https://www.identifyepi.com/hcp,global_utility_navigation,Utility strip,No match in AEM catalog.
Exocrine Pancreatic Insufficiency (EPI) in Humans | Info for HCPs,Primary Header,"Contains branding, logo, and primary navigation links.",M,1,Includes branding and logo elements.,https://www.identifyepi.com/hcp,primary_header,Header with logo,No match in AEM catalog.
Exocrine Pancreatic Insufficiency (EPI) in Humans | Info for HCPs,Primary Navigation,Main navigation menu for the website.,C,1,Deep navigation structure with submenu components.,https://www.identifyepi.com/hcp,primary_navigation,Main navigation,No match in AEM catalog.
Exocrine Pancreatic Insufficiency (EPI) in Humans | Info for HCPs,Hero Section,Highlights the main message and call-to-action for the page.,M,1,Includes large image and heading with call-to-action.,https://www.identifyepi.com/hcp,hero_section,Hero image and message,Matched to Hero block in AEM catalog.
Exocrine Pancreatic Insufficiency (EPI) in Humans | Info for HCPs,Study Highlight,Displays a study result emphasizing the importance of EPI diagnosis.,M,1,Focuses on specific study results and highlights.,https://www.identifyepi.com/hcp,study_highlight,Study result emphasis,No match in AEM catalog.
Exocrine Pancreatic Insufficiency (EPI) in Humans | Info for HCPs,Resources Section,Provides links to resources and tools for healthcare professionals.,M,1,Includes multiple resource links.,https://www.identifyepi.com/hcp,resources_section,Resource links,No match in AEM catalog.
Exocrine Pancreatic Insufficiency (EPI) in Humans | Info for HCPs,Form Embed,Interactive form for user engagement and data collection.,C,1,"Handles submissions, validations, and confirmations.",https://www.identifyepi.com/hcp,form_embed,Interactive form,Matched to Form block in AEM catalog.
Exocrine Pancreatic Insufficiency (EPI) in Humans | Info for HCPs,References Section,Contains references and additional information about studies.,S,1,Simple text-based reference display.,https://www.identifyepi.com/hcp,references_section,Reference listing,No match in AEM catalog.
Exocrine Pancreatic Insufficiency (EPI) in Humans | Info for HCPs,Footer,"Includes site-wide links, legal information, and branding.",M,1,Site-wide footer with legal and branding elements.,https://www.identifyepi.com/hcp,footer,Site footer,Matched to Footer block in AEM catalog.
Exocrine Pancreatic Insufficiency (EPI) in Humans | Info for HCPs,Back to Top Button,Allows users to quickly return to the top of the page.,S,1,Simple button functionality.,https://www.identifyepi.com/hcp,back_to_top,Utility button,No match in AEM catalog.
Find EPI Doctors Near You,Utility Strip,Provides quick access to utility links such as sponsorship and healthcare professional site.,S,1,Simple layout with static links.,https://www.identifyepi.com/find-an-epi-doctor,global_utility_strip,Utility navigation,Consider if a standard utility navigation block exists.
Find EPI Doctors Near You,Primary Header,"Displays the main branding, logo, and navigation for the site.",M,1,Includes branding and potentially dynamic elements.,https://www.identifyepi.com/find-an-epi-doctor,primary_header,Main header,Check for reusable header components in the catalog.
Find EPI Doctors Near You,Primary Navigation,Contains the main site navigation menu.,M,1,May include dropdowns or dynamic menu items.,https://www.identifyepi.com/find-an-epi-doctor,primary_navigation,Main navigation,Ensure alignment with accessibility standards for navigation components.
Find EPI Doctors Near You,Hero Section,Highlights the main message and title of the page.,M,1,Involves prominent visual styling and responsive design.,https://www.identifyepi.com/find-an-epi-doctor,hero_section,Hero with image and text,Standard hero block identified in catalog.
Find EPI Doctors Near You,Introduction Columns,Presents introductory text and an accompanying image.,M,1,Utilizes columnar layout for content presentation.,https://www.identifyepi.com/find-an-epi-doctor,intro_columns,Text with image,Matches the Columns block in the catalog.
Find EPI Doctors Near You,Doctor Locator Tool,Provides a form for users to search for EPI doctors by ZIP code.,C,1,Custom functionality with form handling and potential API integration.,https://www.identifyepi.com/find-an-epi-doctor,doctor_locator_tool,Search form with ZIP input,No direct match found in the catalog.
Find EPI Doctors Near You,Additional Information,Displays additional information and tips for users.,S,1,Static content with basic styling.,https://www.identifyepi.com/find-an-epi-doctor,additional_info,Informational block,Consider if a general informational block exists.
Find EPI Doctors Near You,Footer Links,"Contains links to site map, accessibility statement, and other footer navigation.",S,1,Standard footer layout with static links.,https://www.identifyepi.com/find-an-epi-doctor,footer_links,Footer navigation,Matches the Footer block in the catalog.
Find EPI Doctors Near You,Footer Legal Information,Displays legal and copyright information.,S,1,Static legal text with minimal styling.,https://www.identifyepi.com/find-an-epi-doctor,footer_legal,Legal footer,Consider if a legal information block exists.
Find EPI Doctors Near You,Back to Top Button,Allows users to quickly navigate back to the top of the page.,S,1,Simple interactive button with scroll functionality.,https://www.identifyepi.com/find-an-epi-doctor,back_to_top,Scroll to top,No direct match found in the catalog.
Find EPI Doctors Near You,Cookie Consent Modal,Provides a modal for users to manage cookie settings.,M,1,Interactive modal with potential customization options.,https://www.identifyepi.com/find-an-epi-doctor,cookie_consent,Cookie preferences,No direct match found in the catalog.
Click To View &#34;Moving Forward With EPI Treatment&#34; Video Transcript,Utility Navigation,Provides quick access to utility links such as sponsorship and healthcare professional site.,S,1,Simple navigation links with minimal interactivity.,https://www.identifyepi.com/epi-videos/moving-forward-with-epi-treatment-transcript,global_utility_navigation,Utility strip,May involve external link tracking.
Click To View &#34;Moving Forward With EPI Treatment&#34; Video Transcript,Primary Header,Displays the main branding and navigation for the site.,M,1,"Includes branding, search functionality, and responsive navigation.",https://www.identifyepi.com/epi-videos/moving-forward-with-epi-treatment-transcript,primary_header,Main navigation,Ensure responsive behavior and accessibility compliance.
Click To View &#34;Moving Forward With EPI Treatment&#34; Video Transcript,Hero Section,Highlights the main topic of the page with a prominent title.,M,1,Requires visual prominence and dynamic content adaptation.,https://www.identifyepi.com/epi-videos/moving-forward-with-epi-treatment-transcript,hero_section,Page Hero,Verify image responsiveness and semantic heading structure.
Click To View &#34;Moving Forward With EPI Treatment&#34; Video Transcript,Transcript Content,Contains the main transcript text and related content for the video.,M,1,Structured content presentation with potential for interactive elements.,https://www.identifyepi.com/epi-videos/moving-forward-with-epi-treatment-transcript,transcript_content,Content section,May include accessibility considerations for video transcripts.
Click To View &#34;Moving Forward With EPI Treatment&#34; Video Transcript,Footer Links,"Provides site-wide links such as terms of use, privacy policy, and contact information.",S,1,Static links with minimal functionality.,https://www.identifyepi.com/epi-videos/moving-forward-with-epi-treatment-transcript,footer_links,Footer navigation,Ensure compliance with legal and accessibility standards.
Click To View &#34;Moving Forward With EPI Treatment&#34; Video Transcript,Back to Top Button,Allows users to quickly navigate back to the top of the page.,S,1,Simple scroll functionality.,https://www.identifyepi.com/epi-videos/moving-forward-with-epi-treatment-transcript,back_to_top,Utility button,Ensure smooth scrolling behavior.
Click To View &#34;Moving Forward With EPI Treatment&#34; Video Transcript,Advertising Choices Modal,Displays information about leaving the site for advertising choices.,M,1,Interactive modal with external link tracking.,https://www.identifyepi.com/epi-videos/moving-forward-with-epi-treatment-transcript,modal_advertising_choices,Modal dialog,Ensure proper modal accessibility and external link handling.
Click To View &#34;Moving Forward With EPI Treatment&#34; Video Transcript,Healthcare Professional Warning Modal,Warns users about entering a healthcare professional-only section.,M,1,Interactive modal with conditional user flow.,https://www.identifyepi.com/epi-videos/moving-forward-with-epi-treatment-transcript,modal_hcp_warning,Modal dialog,Ensure modal accessibility and user flow compliance.
Site Map | EPI Information for HCPs,Utility Navigation,Provides quick links to sponsored and patient sites.,S,1,Simple links with basic functionality.,https://www.identifyepi.com/hcp/site-map,global_utility_navigation,Utility strip,Not matched in AEM catalog.
Site Map | EPI Information for HCPs,Primary Header,Displays the main site branding and navigation.,M,1,Includes branding images and navigation elements.,https://www.identifyepi.com/hcp/site-map,primary_header,Main navigation,Not matched in AEM catalog.
Site Map | EPI Information for HCPs,Primary Navigation,Main navigation menu for the site.,C,1,Complex navigation structure with submenus.,https://www.identifyepi.com/hcp/site-map,primary_navigation,Main navigation,Not matched in AEM catalog.
Site Map | EPI Information for HCPs,Hero Section,Highlights the main title of the page.,M,1,Includes visual elements and styling.,https://www.identifyepi.com/hcp/site-map,hero_section,Hero,Matched to AEM catalog entry 'Hero'.
Site Map | EPI Information for HCPs,Site Map Links,Displays a list of links organized by categories for the site map.,M,1,Organized link structure requiring categorization.,https://www.identifyepi.com/hcp/site-map,sitemap_links,Site map,Not matched in AEM catalog.
Site Map | EPI Information for HCPs,Footer,Provides site-wide footer links and legal information.,M,1,Includes multiple links and legal content.,https://www.identifyepi.com/hcp/site-map,footer,Footer,Matched to AEM catalog entry 'Footer'.
Site Map | EPI Information for HCPs,Back to Top,Button to scroll back to the top of the page.,S,1,Simple button functionality.,https://www.identifyepi.com/hcp/site-map,back_to_top,Back to top,Not matched in AEM catalog.
EPI Educational Videos | Information for HCPs,Utility Navigation,Provides links to external resources and patient site.,S,1,Simple navigation links without complex interactivity.,https://www.identifyepi.com/hcp/epi-stories/for-your-patients?ftvid=6258803495001,global_utility_navigation,Utility strip,This block is not mapped to a specific AEM catalog entry.
EPI Educational Videos | Information for HCPs,Primary Navigation,Main site navigation with links to key sections.,M,1,Navigation includes submenus and requires accessibility compliance.,https://www.identifyepi.com/hcp/epi-stories/for-your-patients?ftvid=6258803495001,primary_navigation,Main navigation,This block is not mapped to a specific AEM catalog entry.
EPI Educational Videos | Information for HCPs,Hero Section,Highlights the main topic of the page with a prominent heading.,M,1,Page-specific styling and dynamic content handling.,https://www.identifyepi.com/hcp/epi-stories/for-your-patients?ftvid=6258803495001,hero_section,Hero,This block is not mapped to a specific AEM catalog entry.
EPI Educational Videos | Information for HCPs,Video Playlist,Displays a playlist of educational videos for users.,C,1,Requires integration with video hosting and dynamic playlist management.,https://www.identifyepi.com/hcp/epi-stories/for-your-patients?ftvid=6258803495001,video_playlist,Playlist,Mapped to the AEM catalog entry 'Video'.
EPI Educational Videos | Information for HCPs,Individual Videos,Showcases individual videos with descriptions and links to transcripts.,C,1,Requires accessibility features for video playback and transcript integration.,https://www.identifyepi.com/hcp/epi-stories/for-your-patients?ftvid=6258803495001,individual_videos,Video showcase,Mapped to the AEM catalog entry 'Video'.
EPI Educational Videos | Information for HCPs,Video Highlights,Highlights specific videos with thumbnails and titles.,M,1,Requires thumbnail generation and dynamic content updating.,https://www.identifyepi.com/hcp/epi-stories/for-your-patients?ftvid=6258803495001,video_highlights,Highlights,Mapped to the AEM catalog entry 'Video'.
EPI Educational Videos | Information for HCPs,Call-to-Action Section,Encourages users to learn more about diagnosing EPI.,S,1,Static content with minimal interactivity.,https://www.identifyepi.com/hcp/epi-stories/for-your-patients?ftvid=6258803495001,cta_section,Subscribe,This block is not mapped to a specific AEM catalog entry.
EPI Educational Videos | Information for HCPs,Footer Links,"Provides links to site map, privacy policy, and other resources.",S,1,Standard footer functionality with no dynamic elements.,https://www.identifyepi.com/hcp/epi-stories/for-your-patients?ftvid=6258803495001,footer_links,Footer,Mapped to the AEM catalog entry 'Footer'.
EPI Educational Videos | Information for HCPs,Utility Strip,Provides links to external and internal resources such as 'Sponsored by AbbVie' and 'Patient Site'.,S,1,Simple navigation links without advanced interactivity.,https://www.identifyepi.com/hcp/epi-stories,global_utility_strip,Utility Navigation,Could be mapped to a similar utility navigation block if available.
EPI Educational Videos | Information for HCPs,Primary Navigation,Main navigation menu for accessing different sections of the site.,M,1,Includes nested menus and accessibility considerations.,https://www.identifyepi.com/hcp/epi-stories,primary_navigation,Main Navigation,Requires detailed mapping for nested menu structure.
EPI Educational Videos | Information for HCPs,Hero Section,Prominent section highlighting the page title and main focus.,S,1,Basic styling and layout for visual emphasis.,https://www.identifyepi.com/hcp/epi-stories,hero_section,Hero,Direct match with catalog entry for Hero block.
EPI Educational Videos | Information for HCPs,Practice Videos,Section showcasing educational videos targeted at healthcare professionals.,M,1,Video embedding with performance optimizations.,https://www.identifyepi.com/hcp/epi-stories,videos_for_practice,Video Section,Mapped to Video block with appropriate performance features.
EPI Educational Videos | Information for HCPs,Patient Videos,Section providing videos to help patients understand EPI.,M,1,Similar to Practice Videos but tailored for patients.,https://www.identifyepi.com/hcp/epi-stories,videos_for_patients,Video Section,"Mapped to Video block, ensuring patient-focused content."
EPI Educational Videos | Information for HCPs,Bottom Call-to-Action,Encourages users to learn more about diagnosing EPI.,S,1,Simple call-to-action with links.,https://www.identifyepi.com/hcp/epi-stories,bottom_cta,Call-to-Action,Could be mapped to a call-to-action block if available.
EPI Educational Videos | Information for HCPs,Footer Links,"Footer section with links to site map, accessibility statement, and other resources.",S,1,Basic footer layout with links.,https://www.identifyepi.com/hcp/epi-stories,footer_links,Footer,Direct match with catalog entry for Footer block.
Pancreatic Disease Resources for Patients with EPI,Utility Navigation,Provides quick access to external links and site tools.,S,1,Simple navigation links without advanced functionality.,https://www.identifyepi.com/pancreatic-disease-resources,global_utility_navigation,Utility strip,Potential integration with external URLs.
Pancreatic Disease Resources for Patients with EPI,Primary Navigation,Main navigation menu for accessing website sections.,M,1,Includes nested menus and accessibility considerations.,https://www.identifyepi.com/pancreatic-disease-resources,primary_navigation,Main navigation,Requires proper ARIA roles for accessibility.
Pancreatic Disease Resources for Patients with EPI,Hero Section,Highlights the main topic of the page with a prominent headline.,M,1,Styling and dynamic content loading.,https://www.identifyepi.com/pancreatic-disease-resources,hero_section,Hero image and headline,Needs responsive design for various screen sizes.
Pancreatic Disease Resources for Patients with EPI,Introduction Text,Provides an introductory paragraph about the topic.,S,1,Static text content with minimal styling.,https://www.identifyepi.com/pancreatic-disease-resources,intro_text,Text block,May include additional rich text styling.
Pancreatic Disease Resources for Patients with EPI,Sign-Up Section,Encourages users to sign up for a free resource.,M,1,Includes form handling and potential integration.,https://www.identifyepi.com/pancreatic-disease-resources,signup_section,Subscription form,Ensure compliance with GDPR/CCPA.
Pancreatic Disease Resources for Patients with EPI,General Resources,Lists resources and links for general information.,S,1,Static links and text content.,https://www.identifyepi.com/pancreatic-disease-resources,general_resources,Resource list,May include external URLs.
Pancreatic Disease Resources for Patients with EPI,Pancreatic Disease Resources,Provides specific resources for pancreatic conditions.,M,1,Includes dynamic content and potential categorization.,https://www.identifyepi.com/pancreatic-disease-resources,pancreatic_resources,Resource categories,May involve filtering or sorting options.
